2025-06-21 08:34:38,146 - INFO - Creating fixed states for Q-value evaluation...
2025-06-21 08:34:38,158 - INFO - Collected 0/5000 states...
2025-06-21 08:34:39,157 - INFO - Collected 1000/5000 states...
2025-06-21 08:34:40,157 - INFO - Collected 2000/5000 states...
2025-06-21 08:34:41,149 - INFO - Collected 3000/5000 states...
2025-06-21 08:34:42,140 - INFO - Collected 4000/5000 states...
2025-06-21 08:34:43,144 - INFO - Converting states to tensor...
2025-06-21 08:34:43,156 - INFO - Collected 5000 states for evaluation.
2025-06-21 08:34:43,156 - INFO - Filling replay buffer...
2025-06-21 08:37:41,449 - INFO - Starting training...
2025-06-21 08:37:43,296 - INFO - Episode 0, Reward: 1.0, Eps: 0.999, Avg Q: 2.15, Loss: 0.2683, Steps: 170, Frames: 680, Avg Reward (100): 1.00
2025-06-21 08:41:46,312 - INFO - Episode 139, Reward: 2.0, Eps: 0.910, Avg Q: 1.45, Loss: 0.0070, Steps: 25124, Frames: 100496, Avg Reward (100): 1.20
2025-06-21 08:41:48,218 - INFO - Episode 140, Reward: 2.0, Eps: 0.909, Avg Q: 1.23, Loss: 0.0060, Steps: 25339, Frames: 101356, Avg Reward (100): 1.18
2025-06-21 08:41:50,062 - INFO - Episode 141, Reward: 2.0, Eps: 0.908, Avg Q: 1.55, Loss: 0.0059, Steps: 25547, Frames: 102188, Avg Reward (100): 1.18
2025-06-21 08:41:51,155 - INFO - Episode 142, Reward: 0.0, Eps: 0.908, Avg Q: 1.53, Loss: 0.0054, Steps: 25670, Frames: 102680, Avg Reward (100): 1.18
2025-06-21 08:41:52,747 - INFO - Episode 143, Reward: 1.0, Eps: 0.907, Avg Q: 1.52, Loss: 0.0052, Steps: 25850, Frames: 103400, Avg Reward (100): 1.19
2025-06-21 08:41:54,158 - INFO - Episode 144, Reward: 0.0, Eps: 0.906, Avg Q: 1.51, Loss: 0.0073, Steps: 25992, Frames: 103968, Avg Reward (100): 1.18
2025-06-21 08:41:57,935 - INFO - Episode 145, Reward: 4.0, Eps: 0.905, Avg Q: 1.31, Loss: 0.0070, Steps: 26317, Frames: 105268, Avg Reward (100): 1.21
2025-06-21 08:41:59,401 - INFO - Episode 146, Reward: 0.0, Eps: 0.905, Avg Q: 1.54, Loss: 0.0076, Steps: 26443, Frames: 105772, Avg Reward (100): 1.19
2025-06-21 08:42:01,556 - INFO - Episode 147, Reward: 1.0, Eps: 0.904, Avg Q: 1.46, Loss: 0.0062, Steps: 26626, Frames: 106504, Avg Reward (100): 1.17
2025-06-21 08:42:03,934 - INFO - Episode 148, Reward: 2.0, Eps: 0.903, Avg Q: 1.55, Loss: 0.0060, Steps: 26830, Frames: 107320, Avg Reward (100): 1.18
2025-06-21 08:42:06,959 - INFO - Episode 149, Reward: 3.0, Eps: 0.902, Avg Q: 1.52, Loss: 0.0083, Steps: 27088, Frames: 108352, Avg Reward (100): 1.21
2025-06-21 08:42:09,369 - INFO - Episode 150, Reward: 2.0, Eps: 0.902, Avg Q: 1.51, Loss: 0.0060, Steps: 27293, Frames: 109172, Avg Reward (100): 1.22
2025-06-21 08:42:10,915 - INFO - Episode 151, Reward: 0.0, Eps: 0.901, Avg Q: 1.52, Loss: 0.0064, Steps: 27424, Frames: 109696, Avg Reward (100): 1.22
2025-06-21 08:42:12,498 - INFO - Episode 152, Reward: 0.0, Eps: 0.901, Avg Q: 1.50, Loss: 0.0078, Steps: 27559, Frames: 110236, Avg Reward (100): 1.21
2025-06-21 08:42:13,930 - INFO - Episode 153, Reward: 0.0, Eps: 0.900, Avg Q: 1.47, Loss: 0.0071, Steps: 27681, Frames: 110724, Avg Reward (100): 1.19
2025-06-21 08:42:16,002 - INFO - Episode 154, Reward: 1.0, Eps: 0.900, Avg Q: 1.26, Loss: 0.0082, Steps: 27857, Frames: 111428, Avg Reward (100): 1.16
2025-06-21 08:42:17,970 - INFO - Episode 155, Reward: 1.0, Eps: 0.899, Avg Q: 1.43, Loss: 0.0087, Steps: 28023, Frames: 112092, Avg Reward (100): 1.15
2025-06-21 08:42:19,600 - INFO - Episode 156, Reward: 1.0, Eps: 0.899, Avg Q: 1.53, Loss: 0.0073, Steps: 28192, Frames: 112768, Avg Reward (100): 1.14
2025-06-21 08:42:21,191 - INFO - Episode 157, Reward: 1.0, Eps: 0.898, Avg Q: 1.50, Loss: 0.0087, Steps: 28370, Frames: 113480, Avg Reward (100): 1.15
2025-06-21 08:42:22,736 - INFO - Episode 158, Reward: 1.0, Eps: 0.897, Avg Q: 1.48, Loss: 0.0065, Steps: 28544, Frames: 114176, Avg Reward (100): 1.16
2025-06-21 08:42:24,893 - INFO - Episode 159, Reward: 3.0, Eps: 0.896, Avg Q: 1.54, Loss: 0.0065, Steps: 28783, Frames: 115132, Avg Reward (100): 1.19
2025-06-21 08:42:26,327 - INFO - Episode 160, Reward: 1.0, Eps: 0.896, Avg Q: 1.40, Loss: 0.0074, Steps: 28944, Frames: 115776, Avg Reward (100): 1.18
2025-06-21 08:42:27,471 - INFO - Episode 161, Reward: 0.0, Eps: 0.895, Avg Q: 1.51, Loss: 0.0062, Steps: 29072, Frames: 116288, Avg Reward (100): 1.17
2025-06-21 08:42:29,765 - INFO - Episode 162, Reward: 3.0, Eps: 0.894, Avg Q: 1.49, Loss: 0.0067, Steps: 29327, Frames: 117308, Avg Reward (100): 1.18
2025-06-21 08:42:30,912 - INFO - Episode 163, Reward: 0.0, Eps: 0.894, Avg Q: 1.50, Loss: 0.0078, Steps: 29451, Frames: 117804, Avg Reward (100): 1.16
2025-06-21 08:42:33,432 - INFO - Episode 164, Reward: 3.0, Eps: 0.893, Avg Q: 1.46, Loss: 0.0073, Steps: 29726, Frames: 118904, Avg Reward (100): 1.19
2025-06-21 08:42:34,580 - INFO - Episode 165, Reward: 0.0, Eps: 0.893, Avg Q: 1.52, Loss: 0.0070, Steps: 29851, Frames: 119404, Avg Reward (100): 1.19
2025-06-21 08:42:36,130 - INFO - Episode 166, Reward: 1.0, Eps: 0.892, Avg Q: 1.52, Loss: 0.0080, Steps: 30020, Frames: 120080, Avg Reward (100): 1.19
2025-06-21 08:42:37,808 - INFO - Episode 167, Reward: 1.0, Eps: 0.891, Avg Q: 1.47, Loss: 0.0112, Steps: 30203, Frames: 120812, Avg Reward (100): 1.20
2025-06-21 08:42:39,183 - INFO - Episode 168, Reward: 1.0, Eps: 0.891, Avg Q: 1.46, Loss: 0.0095, Steps: 30353, Frames: 121412, Avg Reward (100): 1.21
2025-06-21 08:42:41,334 - INFO - Episode 169, Reward: 2.0, Eps: 0.890, Avg Q: 1.39, Loss: 0.0101, Steps: 30589, Frames: 122356, Avg Reward (100): 1.23
2025-06-21 08:42:42,569 - INFO - Episode 170, Reward: 0.0, Eps: 0.889, Avg Q: 1.54, Loss: 0.0097, Steps: 30725, Frames: 122900, Avg Reward (100): 1.21
2025-06-21 08:42:43,882 - INFO - Episode 171, Reward: 0.0, Eps: 0.889, Avg Q: 1.55, Loss: 0.0082, Steps: 30870, Frames: 123480, Avg Reward (100): 1.19
2025-06-21 08:42:44,982 - INFO - Episode 172, Reward: 0.0, Eps: 0.888, Avg Q: 1.52, Loss: 0.0076, Steps: 30991, Frames: 123964, Avg Reward (100): 1.18
2025-06-21 08:42:46,140 - INFO - Episode 173, Reward: 0.0, Eps: 0.888, Avg Q: 1.52, Loss: 0.0078, Steps: 31119, Frames: 124476, Avg Reward (100): 1.18
2025-06-21 08:42:47,228 - INFO - Episode 174, Reward: 0.0, Eps: 0.888, Avg Q: 1.53, Loss: 0.0079, Steps: 31239, Frames: 124956, Avg Reward (100): 1.16
2025-06-21 08:42:49,164 - INFO - Episode 175, Reward: 2.0, Eps: 0.887, Avg Q: 1.45, Loss: 0.0083, Steps: 31453, Frames: 125812, Avg Reward (100): 1.16
2025-06-21 08:42:50,571 - INFO - Episode 176, Reward: 1.0, Eps: 0.886, Avg Q: 1.48, Loss: 0.0079, Steps: 31608, Frames: 126432, Avg Reward (100): 1.14
2025-06-21 08:42:51,988 - INFO - Episode 177, Reward: 0.0, Eps: 0.886, Avg Q: 1.54, Loss: 0.0084, Steps: 31737, Frames: 126948, Avg Reward (100): 1.13
2025-06-21 08:42:53,600 - INFO - Episode 178, Reward: 0.0, Eps: 0.885, Avg Q: 1.50, Loss: 0.0080, Steps: 31875, Frames: 127500, Avg Reward (100): 1.12
2025-06-21 08:42:55,092 - INFO - Episode 179, Reward: 0.0, Eps: 0.885, Avg Q: 1.49, Loss: 0.0110, Steps: 32000, Frames: 128000, Avg Reward (100): 1.12
2025-06-21 08:42:56,799 - INFO - Episode 180, Reward: 1.0, Eps: 0.884, Avg Q: 1.49, Loss: 0.0078, Steps: 32146, Frames: 128584, Avg Reward (100): 1.11
2025-06-21 08:42:58,334 - INFO - Episode 181, Reward: 0.0, Eps: 0.884, Avg Q: 1.53, Loss: 0.0073, Steps: 32280, Frames: 129120, Avg Reward (100): 1.09
2025-06-21 08:43:01,743 - INFO - Episode 182, Reward: 4.0, Eps: 0.883, Avg Q: 1.14, Loss: 0.0080, Steps: 32575, Frames: 130300, Avg Reward (100): 1.13
2025-06-21 08:43:04,424 - INFO - Episode 183, Reward: 3.0, Eps: 0.882, Avg Q: 1.56, Loss: 0.0071, Steps: 32803, Frames: 131212, Avg Reward (100): 1.14
2025-06-21 08:43:06,485 - INFO - Episode 184, Reward: 1.0, Eps: 0.881, Avg Q: 1.51, Loss: 0.0053, Steps: 32979, Frames: 131916, Avg Reward (100): 1.15
2025-06-21 08:43:08,509 - INFO - Episode 185, Reward: 1.0, Eps: 0.881, Avg Q: 1.46, Loss: 0.0074, Steps: 33152, Frames: 132608, Avg Reward (100): 1.16
2025-06-21 08:43:10,105 - INFO - Episode 186, Reward: 0.0, Eps: 0.880, Avg Q: 1.54, Loss: 0.0066, Steps: 33287, Frames: 133148, Avg Reward (100): 1.14
2025-06-21 08:43:12,013 - INFO - Episode 187, Reward: 1.0, Eps: 0.880, Avg Q: 1.53, Loss: 0.0077, Steps: 33450, Frames: 133800, Avg Reward (100): 1.13
2025-06-21 08:43:13,587 - INFO - Episode 188, Reward: 0.0, Eps: 0.879, Avg Q: 1.55, Loss: 0.0061, Steps: 33583, Frames: 134332, Avg Reward (100): 1.13
2025-06-21 08:43:15,783 - INFO - Episode 189, Reward: 2.0, Eps: 0.878, Avg Q: 1.51, Loss: 0.0074, Steps: 33784, Frames: 135136, Avg Reward (100): 1.14
2025-06-21 08:43:18,139 - INFO - Episode 190, Reward: 3.0, Eps: 0.877, Avg Q: 1.48, Loss: 0.0068, Steps: 34043, Frames: 136172, Avg Reward (100): 1.15
2025-06-21 08:43:20,262 - INFO - Episode 191, Reward: 3.0, Eps: 0.877, Avg Q: 1.31, Loss: 0.0058, Steps: 34274, Frames: 137096, Avg Reward (100): 1.17
2025-06-21 08:43:22,483 - INFO - Episode 192, Reward: 2.0, Eps: 0.876, Avg Q: 1.44, Loss: 0.0065, Steps: 34520, Frames: 138080, Avg Reward (100): 1.19
2025-06-21 08:43:23,924 - INFO - Episode 193, Reward: 1.0, Eps: 0.875, Avg Q: 1.43, Loss: 0.0068, Steps: 34679, Frames: 138716, Avg Reward (100): 1.18
2025-06-21 08:43:26,051 - INFO - Episode 194, Reward: 3.0, Eps: 0.874, Avg Q: 1.78, Loss: 0.0072, Steps: 34913, Frames: 139652, Avg Reward (100): 1.21
2025-06-21 08:43:27,184 - INFO - Episode 195, Reward: 0.0, Eps: 0.874, Avg Q: 1.53, Loss: 0.0080, Steps: 35038, Frames: 140152, Avg Reward (100): 1.18
2025-06-21 08:43:29,478 - INFO - Episode 196, Reward: 3.0, Eps: 0.873, Avg Q: 1.54, Loss: 0.0060, Steps: 35291, Frames: 141164, Avg Reward (100): 1.19
2025-06-21 08:43:31,210 - INFO - Episode 197, Reward: 2.0, Eps: 0.872, Avg Q: 1.49, Loss: 0.0074, Steps: 35481, Frames: 141924, Avg Reward (100): 1.19
2025-06-21 08:43:32,365 - INFO - Episode 198, Reward: 0.0, Eps: 0.872, Avg Q: 1.52, Loss: 0.0073, Steps: 35608, Frames: 142432, Avg Reward (100): 1.19
2025-06-21 08:43:33,517 - INFO - Episode 199, Reward: 0.0, Eps: 0.871, Avg Q: 1.49, Loss: 0.0077, Steps: 35735, Frames: 142940, Avg Reward (100): 1.19
2025-06-21 08:43:34,741 - INFO - Episode 200, Reward: 0.0, Eps: 0.871, Avg Q: 1.52, Loss: 0.0068, Steps: 35869, Frames: 143476, Avg Reward (100): 1.15
2025-06-21 08:43:37,217 - INFO - Episode 201, Reward: 1.0, Eps: 0.870, Avg Q: 1.47, Loss: 0.0063, Steps: 36020, Frames: 144080, Avg Reward (100): 1.16
2025-06-21 08:43:38,370 - INFO - Episode 202, Reward: 0.0, Eps: 0.870, Avg Q: 1.52, Loss: 0.0069, Steps: 36147, Frames: 144588, Avg Reward (100): 1.15
2025-06-21 08:43:41,065 - INFO - Episode 203, Reward: 4.0, Eps: 0.869, Avg Q: 1.22, Loss: 0.0058, Steps: 36444, Frames: 145776, Avg Reward (100): 1.18
2025-06-21 08:43:42,863 - INFO - Episode 204, Reward: 2.0, Eps: 0.868, Avg Q: 1.47, Loss: 0.0077, Steps: 36642, Frames: 146568, Avg Reward (100): 1.20
2025-06-21 08:43:43,952 - INFO - Episode 205, Reward: 0.0, Eps: 0.868, Avg Q: 1.53, Loss: 0.0061, Steps: 36761, Frames: 147044, Avg Reward (100): 1.17
2025-06-21 08:43:45,078 - INFO - Episode 206, Reward: 0.0, Eps: 0.867, Avg Q: 1.53, Loss: 0.0076, Steps: 36883, Frames: 147532, Avg Reward (100): 1.16
2025-06-21 08:43:46,571 - INFO - Episode 207, Reward: 1.0, Eps: 0.867, Avg Q: 1.54, Loss: 0.0062, Steps: 37046, Frames: 148184, Avg Reward (100): 1.15
2025-06-21 08:43:47,771 - INFO - Episode 208, Reward: 0.0, Eps: 0.866, Avg Q: 1.50, Loss: 0.0060, Steps: 37178, Frames: 148712, Avg Reward (100): 1.15
2025-06-21 08:43:49,013 - INFO - Episode 209, Reward: 0.0, Eps: 0.866, Avg Q: 1.51, Loss: 0.0067, Steps: 37313, Frames: 149252, Avg Reward (100): 1.13
2025-06-21 08:43:51,263 - INFO - Episode 210, Reward: 3.0, Eps: 0.865, Avg Q: 1.48, Loss: 0.0070, Steps: 37559, Frames: 150236, Avg Reward (100): 1.15
2025-06-21 08:43:52,543 - INFO - Episode 211, Reward: 0.0, Eps: 0.864, Avg Q: 1.55, Loss: 0.0058, Steps: 37699, Frames: 150796, Avg Reward (100): 1.15
2025-06-21 08:43:53,668 - INFO - Episode 212, Reward: 0.0, Eps: 0.864, Avg Q: 1.53, Loss: 0.0058, Steps: 37822, Frames: 151288, Avg Reward (100): 1.15
2025-06-21 08:43:55,204 - INFO - Episode 213, Reward: 1.0, Eps: 0.863, Avg Q: 1.49, Loss: 0.0056, Steps: 37990, Frames: 151960, Avg Reward (100): 1.16
2025-06-21 08:43:56,586 - INFO - Episode 214, Reward: 1.0, Eps: 0.863, Avg Q: 1.50, Loss: 0.0068, Steps: 38142, Frames: 152568, Avg Reward (100): 1.13
2025-06-21 08:43:57,846 - INFO - Episode 215, Reward: 0.0, Eps: 0.862, Avg Q: 1.52, Loss: 0.0063, Steps: 38280, Frames: 153120, Avg Reward (100): 1.07
2025-06-21 08:43:59,027 - INFO - Episode 216, Reward: 0.0, Eps: 0.862, Avg Q: 1.54, Loss: 0.0075, Steps: 38410, Frames: 153640, Avg Reward (100): 1.05
2025-06-21 08:44:00,609 - INFO - Episode 217, Reward: 1.0, Eps: 0.861, Avg Q: 1.40, Loss: 0.0060, Steps: 38583, Frames: 154332, Avg Reward (100): 1.05
2025-06-21 08:44:01,719 - INFO - Episode 218, Reward: 0.0, Eps: 0.861, Avg Q: 1.54, Loss: 0.0060, Steps: 38702, Frames: 154808, Avg Reward (100): 1.05
2025-06-21 08:44:02,959 - INFO - Episode 219, Reward: 0.0, Eps: 0.860, Avg Q: 1.55, Loss: 0.0056, Steps: 38838, Frames: 155352, Avg Reward (100): 1.05
2025-06-21 08:44:04,801 - INFO - Episode 220, Reward: 2.0, Eps: 0.859, Avg Q: 1.49, Loss: 0.0073, Steps: 39041, Frames: 156164, Avg Reward (100): 1.07
2025-06-21 08:44:06,627 - INFO - Episode 221, Reward: 2.0, Eps: 0.859, Avg Q: 1.47, Loss: 0.0065, Steps: 39242, Frames: 156968, Avg Reward (100): 1.09
2025-06-21 08:44:08,277 - INFO - Episode 222, Reward: 1.0, Eps: 0.858, Avg Q: 1.51, Loss: 0.0060, Steps: 39424, Frames: 157696, Avg Reward (100): 1.05
2025-06-21 08:44:09,669 - INFO - Episode 223, Reward: 1.0, Eps: 0.858, Avg Q: 1.51, Loss: 0.0069, Steps: 39577, Frames: 158308, Avg Reward (100): 1.05
2025-06-21 08:44:10,867 - INFO - Episode 224, Reward: 0.0, Eps: 0.857, Avg Q: 1.53, Loss: 0.0054, Steps: 39708, Frames: 158832, Avg Reward (100): 1.05
2025-06-21 08:44:12,385 - INFO - Episode 225, Reward: 1.0, Eps: 0.856, Avg Q: 1.46, Loss: 0.0066, Steps: 39871, Frames: 159484, Avg Reward (100): 1.06
2025-06-21 08:44:13,931 - INFO - Episode 226, Reward: 1.0, Eps: 0.856, Avg Q: 1.47, Loss: 0.0085, Steps: 40039, Frames: 160156, Avg Reward (100): 1.07
2025-06-21 08:44:16,289 - INFO - Episode 227, Reward: 3.0, Eps: 0.855, Avg Q: 1.49, Loss: 0.0100, Steps: 40293, Frames: 161172, Avg Reward (100): 1.10
2025-06-21 08:44:17,418 - INFO - Episode 228, Reward: 0.0, Eps: 0.855, Avg Q: 1.48, Loss: 0.0077, Steps: 40416, Frames: 161664, Avg Reward (100): 1.08
2025-06-21 08:44:18,747 - INFO - Episode 229, Reward: 0.0, Eps: 0.854, Avg Q: 1.48, Loss: 0.0076, Steps: 40561, Frames: 162244, Avg Reward (100): 1.08
2025-06-21 08:44:21,789 - INFO - Episode 230, Reward: 5.0, Eps: 0.853, Avg Q: 1.42, Loss: 0.0068, Steps: 40892, Frames: 163568, Avg Reward (100): 1.12
2025-06-21 08:44:23,677 - INFO - Episode 231, Reward: 2.0, Eps: 0.852, Avg Q: 1.45, Loss: 0.0062, Steps: 41098, Frames: 164392, Avg Reward (100): 1.13
2025-06-21 08:44:24,847 - INFO - Episode 232, Reward: 0.0, Eps: 0.852, Avg Q: 1.51, Loss: 0.0051, Steps: 41226, Frames: 164904, Avg Reward (100): 1.12
2025-06-21 08:44:25,989 - INFO - Episode 233, Reward: 0.0, Eps: 0.851, Avg Q: 1.50, Loss: 0.0068, Steps: 41350, Frames: 165400, Avg Reward (100): 1.12
2025-06-21 08:44:27,090 - INFO - Episode 234, Reward: 0.0, Eps: 0.851, Avg Q: 1.50, Loss: 0.0066, Steps: 41470, Frames: 165880, Avg Reward (100): 1.12
2025-06-21 08:44:29,196 - INFO - Episode 235, Reward: 2.0, Eps: 0.850, Avg Q: 1.47, Loss: 0.0057, Steps: 41701, Frames: 166804, Avg Reward (100): 1.13
2025-06-21 08:44:30,336 - INFO - Episode 236, Reward: 0.0, Eps: 0.849, Avg Q: 1.48, Loss: 0.0053, Steps: 41826, Frames: 167304, Avg Reward (100): 1.11
2025-06-21 08:44:31,782 - INFO - Episode 237, Reward: 1.0, Eps: 0.849, Avg Q: 1.46, Loss: 0.0072, Steps: 41985, Frames: 167940, Avg Reward (100): 1.09
2025-06-21 08:44:33,596 - INFO - Episode 238, Reward: 2.0, Eps: 0.848, Avg Q: 1.47, Loss: 0.0059, Steps: 42185, Frames: 168740, Avg Reward (100): 1.09
2025-06-21 08:44:35,146 - INFO - Episode 239, Reward: 1.0, Eps: 0.848, Avg Q: 1.42, Loss: 0.0066, Steps: 42355, Frames: 169420, Avg Reward (100): 1.08
2025-06-21 08:44:36,705 - INFO - Episode 240, Reward: 1.0, Eps: 0.847, Avg Q: 1.30, Loss: 0.0061, Steps: 42525, Frames: 170100, Avg Reward (100): 1.07
2025-06-21 08:44:38,490 - INFO - Episode 241, Reward: 1.0, Eps: 0.846, Avg Q: 1.48, Loss: 0.0058, Steps: 42700, Frames: 170800, Avg Reward (100): 1.06
2025-06-21 08:44:40,466 - INFO - Episode 242, Reward: 2.0, Eps: 0.845, Avg Q: 1.45, Loss: 0.0065, Steps: 42919, Frames: 171676, Avg Reward (100): 1.08
2025-06-21 08:44:41,821 - INFO - Episode 243, Reward: 1.0, Eps: 0.845, Avg Q: 1.51, Loss: 0.0057, Steps: 43069, Frames: 172276, Avg Reward (100): 1.08
2025-06-21 08:44:44,075 - INFO - Episode 244, Reward: 3.0, Eps: 0.844, Avg Q: 1.45, Loss: 0.0076, Steps: 43319, Frames: 173276, Avg Reward (100): 1.11
2025-06-21 08:44:45,254 - INFO - Episode 245, Reward: 0.0, Eps: 0.844, Avg Q: 1.48, Loss: 0.0058, Steps: 43448, Frames: 173792, Avg Reward (100): 1.07
2025-06-21 08:44:47,701 - INFO - Episode 246, Reward: 3.0, Eps: 0.843, Avg Q: 1.40, Loss: 0.0053, Steps: 43717, Frames: 174868, Avg Reward (100): 1.10
2025-06-21 08:44:49,391 - INFO - Episode 247, Reward: 2.0, Eps: 0.842, Avg Q: 1.50, Loss: 0.0053, Steps: 43911, Frames: 175644, Avg Reward (100): 1.11
2025-06-21 08:44:50,537 - INFO - Episode 248, Reward: 0.0, Eps: 0.841, Avg Q: 1.51, Loss: 0.0060, Steps: 44040, Frames: 176160, Avg Reward (100): 1.09
2025-06-21 08:44:52,410 - INFO - Episode 249, Reward: 2.0, Eps: 0.841, Avg Q: 1.48, Loss: 0.0056, Steps: 44245, Frames: 176980, Avg Reward (100): 1.08
2025-06-21 08:44:53,837 - INFO - Episode 250, Reward: 1.0, Eps: 0.840, Avg Q: 1.48, Loss: 0.0060, Steps: 44407, Frames: 177628, Avg Reward (100): 1.07
2025-06-21 08:44:55,356 - INFO - Episode 251, Reward: 1.0, Eps: 0.840, Avg Q: 1.49, Loss: 0.0056, Steps: 44574, Frames: 178296, Avg Reward (100): 1.08
2025-06-21 08:44:56,975 - INFO - Episode 252, Reward: 1.0, Eps: 0.839, Avg Q: 1.45, Loss: 0.0056, Steps: 44751, Frames: 179004, Avg Reward (100): 1.09
2025-06-21 08:44:59,211 - INFO - Episode 253, Reward: 3.0, Eps: 0.838, Avg Q: 1.47, Loss: 0.0045, Steps: 44996, Frames: 179984, Avg Reward (100): 1.12
2025-06-21 08:45:01,979 - INFO - Episode 254, Reward: 4.0, Eps: 0.837, Avg Q: 1.41, Loss: 0.0053, Steps: 45299, Frames: 181196, Avg Reward (100): 1.15
2025-06-21 08:45:03,742 - INFO - Episode 255, Reward: 2.0, Eps: 0.836, Avg Q: 1.46, Loss: 0.0062, Steps: 45494, Frames: 181976, Avg Reward (100): 1.16
2025-06-21 08:45:04,866 - INFO - Episode 256, Reward: 0.0, Eps: 0.836, Avg Q: 1.51, Loss: 0.0049, Steps: 45618, Frames: 182472, Avg Reward (100): 1.15
2025-06-21 08:45:06,646 - INFO - Episode 257, Reward: 2.0, Eps: 0.835, Avg Q: 1.45, Loss: 0.0061, Steps: 45815, Frames: 183260, Avg Reward (100): 1.16
2025-06-21 08:45:08,672 - INFO - Episode 258, Reward: 2.0, Eps: 0.834, Avg Q: 1.27, Loss: 0.0049, Steps: 46040, Frames: 184160, Avg Reward (100): 1.17
2025-06-21 08:45:10,927 - INFO - Episode 259, Reward: 3.0, Eps: 0.833, Avg Q: 1.39, Loss: 0.0068, Steps: 46290, Frames: 185160, Avg Reward (100): 1.17
2025-06-21 08:45:12,017 - INFO - Episode 260, Reward: 0.0, Eps: 0.833, Avg Q: 1.49, Loss: 0.0046, Steps: 46410, Frames: 185640, Avg Reward (100): 1.16
2025-06-21 08:45:14,428 - INFO - Episode 261, Reward: 3.0, Eps: 0.832, Avg Q: 1.46, Loss: 0.0046, Steps: 46675, Frames: 186700, Avg Reward (100): 1.19
2025-06-21 08:45:15,886 - INFO - Episode 262, Reward: 1.0, Eps: 0.831, Avg Q: 1.44, Loss: 0.0054, Steps: 46833, Frames: 187332, Avg Reward (100): 1.17
2025-06-21 08:45:17,244 - INFO - Episode 263, Reward: 1.0, Eps: 0.831, Avg Q: 1.35, Loss: 0.0056, Steps: 46983, Frames: 187932, Avg Reward (100): 1.18
2025-06-21 08:45:20,140 - INFO - Episode 264, Reward: 4.0, Eps: 0.830, Avg Q: 1.42, Loss: 0.0048, Steps: 47302, Frames: 189208, Avg Reward (100): 1.19
2025-06-21 08:45:21,225 - INFO - Episode 265, Reward: 0.0, Eps: 0.829, Avg Q: 1.50, Loss: 0.0064, Steps: 47420, Frames: 189680, Avg Reward (100): 1.19
2025-06-21 08:45:23,060 - INFO - Episode 266, Reward: 2.0, Eps: 0.829, Avg Q: 1.46, Loss: 0.0045, Steps: 47622, Frames: 190488, Avg Reward (100): 1.20
2025-06-21 08:45:24,703 - INFO - Episode 267, Reward: 1.0, Eps: 0.828, Avg Q: 1.47, Loss: 0.0052, Steps: 47800, Frames: 191200, Avg Reward (100): 1.20
2025-06-21 08:45:25,917 - INFO - Episode 268, Reward: 0.0, Eps: 0.827, Avg Q: 1.51, Loss: 0.0045, Steps: 47931, Frames: 191724, Avg Reward (100): 1.19
2025-06-21 08:45:27,630 - INFO - Episode 269, Reward: 1.0, Eps: 0.827, Avg Q: 1.47, Loss: 0.0052, Steps: 48116, Frames: 192464, Avg Reward (100): 1.18
2025-06-21 08:45:28,802 - INFO - Episode 270, Reward: 0.0, Eps: 0.826, Avg Q: 1.49, Loss: 0.0049, Steps: 48243, Frames: 192972, Avg Reward (100): 1.18
2025-06-21 08:45:29,955 - INFO - Episode 271, Reward: 0.0, Eps: 0.826, Avg Q: 1.49, Loss: 0.0048, Steps: 48371, Frames: 193484, Avg Reward (100): 1.18
2025-06-21 08:45:31,171 - INFO - Episode 272, Reward: 0.0, Eps: 0.825, Avg Q: 1.48, Loss: 0.0051, Steps: 48502, Frames: 194008, Avg Reward (100): 1.18
2025-06-21 08:45:32,379 - INFO - Episode 273, Reward: 0.0, Eps: 0.825, Avg Q: 1.48, Loss: 0.0057, Steps: 48633, Frames: 194532, Avg Reward (100): 1.18
2025-06-21 08:45:34,817 - INFO - Episode 274, Reward: 3.0, Eps: 0.824, Avg Q: 1.37, Loss: 0.0050, Steps: 48906, Frames: 195624, Avg Reward (100): 1.21
2025-06-21 08:45:35,981 - INFO - Episode 275, Reward: 0.0, Eps: 0.823, Avg Q: 1.47, Loss: 0.0045, Steps: 49032, Frames: 196128, Avg Reward (100): 1.19
2025-06-21 08:45:37,184 - INFO - Episode 276, Reward: 0.0, Eps: 0.823, Avg Q: 1.48, Loss: 0.0052, Steps: 49163, Frames: 196652, Avg Reward (100): 1.18
2025-06-21 08:45:38,989 - INFO - Episode 277, Reward: 2.0, Eps: 0.822, Avg Q: 1.44, Loss: 0.0055, Steps: 49359, Frames: 197436, Avg Reward (100): 1.20
2025-06-21 08:45:40,828 - INFO - Episode 278, Reward: 2.0, Eps: 0.822, Avg Q: 1.47, Loss: 0.0045, Steps: 49560, Frames: 198240, Avg Reward (100): 1.22
2025-06-21 08:45:41,999 - INFO - Episode 279, Reward: 0.0, Eps: 0.821, Avg Q: 1.49, Loss: 0.0060, Steps: 49685, Frames: 198740, Avg Reward (100): 1.22
2025-06-21 08:45:43,848 - INFO - Episode 280, Reward: 2.0, Eps: 0.820, Avg Q: 1.48, Loss: 0.0057, Steps: 49886, Frames: 199544, Avg Reward (100): 1.23
2025-06-21 08:45:44,914 - INFO - Starting evaluation at step 50000
2025-06-21 08:45:44,914 - INFO - Starting evaluation...
2025-06-21 08:45:44,914 - INFO - Evaluation episode 0/10
